391	1353157	1613.48	1138.98	1905.98	2797.69	0.369154	0.408383	
392	3665981	1981.08	1314.71	1548.93	2355	0.457767	0.397743	
393	4826979	794.534	806.066	2037.61	2086.71	0.279585	0.496719	
394	2289731	229.354	945.626	3125.53	748.677	0.232707	0.806299	
395	5248837	2019.73	1707.38	2132.9	2501.66	0.445738	0.459272	
396	1085085	596.98	830.883	2328	1695.62	0.261922	0.579454	
397	4572869	761.597	855.323	2669.94	2195.77	0.249424	0.543801	
398	2125669	1291.84	1288.71	1613.61	1667.57	0.440237	0.495131	
399	207743	1282.73	1235.84	2723.88	2988.8	0.305977	0.481059	
400	381815	1438.49	675.474	1926.11	3079.13	0.296938	0.365432	
401	6817215	2114.62	1221.63	1961.73	3073.1	0.398545	0.380281	
402	1088621	989.817	826.909	1838.15	2136.77	0.31368	0.460155	
403	2587453	1272.34	1226.68	1808.54	1814.52	0.408198	0.495783	
404	592841	1690.48	1218.51	1849.03	2650.08	0.392677	0.414079	
405	8356467	1801.59	1039.06	1335.3	2426.49	0.430243	0.359619	
406	169759	2625.43	1303.85	1192.9	2445.54	0.519216	0.329921	
407	5869697	1256.01	861.723	1977.93	2845.55	0.305096	0.4091	
408	3222779	575.08	745.431	3129.41	2501.87	0.189953	0.557387	
409	2078533	816.26	699.023	1850.91	2324.13	0.266292	0.448117	
410	2381253	1736.02	908.069	1849.24	3078.39	0.349206	0.364159	
411	242699	1278.3	963.549	1630.78	2081.3	0.376533	0.435734	
412	976725	1406.69	2269.01	3134.72	2075.13	0.413672	0.608148	
413	1846617	687.943	931.794	2317.81	1684.51	0.288104	0.57801	
414	942089	2347.45	1777.16	2074.88	2829.89	0.456799	0.426612	
415	21995	756.214	899.477	3086.03	2555.16	0.226904	0.546193	
416	1112853	2412.98	1502.66	2181.69	3086.88	0.426344	0.401162	
417	1421983	1415.13	1290.39	2699.24	3044.48	0.320209	0.472189	
418	7054117	1084.03	924.98	2762.37	3092.63	0.255469	0.468889	
419	997687	1210.14	882.411	1839.03	2686.47	0.316188	0.411215	
420	409889	1800.93	1328	2031.49	2919.21	0.387262	0.415797	
421	1582311	768.551	1192.53	2092.78	1284.53	0.367355	0.615413	
422	5965739	1515.18	1259.21	2171.27	2767.37	0.359701	0.444764	
423	2200029	1043.72	1192.05	3141.57	2572.39	0.281238	0.545129	
424	6638123	714.237	3042.51	1204.34	309.417	0.712787	0.805777	
425	8612627	1680.75	2554.35	1588.4	1438.71	0.58317	0.570453	
426	3288457	251.529	2236.83	1886.25	254.271	0.537573	0.89073	
427	6742529	999.46	824.317	1651.81	2137.49	0.324916	0.441135	
428	3988611	1474.43	1857.84	2408.23	2259.88	0.416514	0.533233	
429	5495521	1266.44	1306.17	2133.84	2035.13	0.381604	0.510267	
430	618433	1719.68	966.34	2240.15	3088.75	0.335128	0.400065	
431	3512159	199.374	1828.65	2515.49	266.949	0.421586	0.903061	
432	2982875	752.451	930.051	2144.93	1876.69	0.294963	0.53908	
433	1611433	853.351	899.674	2177.84	1984.86	0.296333	0.520226	
434	11218229	974.46	1320.65	2754.51	2238.54	0.314909	0.559148	
435	3278215	3072.62	3089.76	3136.6	3086.98	0.49753	0.502695	
436	568451	1315.87	1233.71	2370.23	2534.48	0.342028	0.483472	
437	7998395	974.906	1057.37	1945.27	1744.65	0.355157	0.524735	
438	10707971	1185.75	869.394	1534.02	2129.11	0.3594	0.420305	
439	4463815	2232.14	1151.91	1678.12	3085.39	0.415345	0.347346	
440	2439	889.5	2647.02	1472.58	582.617	0.632457	0.736732	
441	2254585	972.526	2323.1	1401.46	615.591	0.620333	0.70107	
442	2394721	841.263	770.031	2131.48	2152.81	0.273305	0.492151	
443	249399	355.82	1503.69	2325.12	526.411	0.394713	0.812731	
444	5578171	475.529	1561.01	2319.65	753.117	0.398594	0.759528	
445	909757	1092.11	928.674	1942.1	2484.62	0.313421	0.445253	
446	9457167	764.891	1241.96	2012.63	1263.35	0.379881	0.61607	
447	2079951	1166.08	770.98	1790.07	2795.93	0.296956	0.392615	
448	1129619	1523.41	786.863	1234.29	2420.37	0.38731	0.338839	
449	5329069	1117.17	1327.47	2374.96	2038.24	0.356474	0.539883	
450	1105691	888.686	1269.87	1989.25	1416.63	0.387919	0.585705	
451	1960657	1166.93	1221.66	2064.2	1963.93	0.372244	0.512077	
452	4801799	962.997	1163.26	2128.33	1761.16	0.353449	0.547162	
453	49983	912.271	934.194	2222.42	2255.75	0.291948	0.499099	
454	3998389	1323.68	1195.13	3002.77	3086.68	0.292604	0.48766	
455	4784637	1300.13	1120.89	1969.73	2312.44	0.361174	0.461068	
456	462837	1268.84	981.7	1694.46	2120.2	0.371058	0.441232	
457	1213739	2721.65	1571.69	3138.53	3085.27	0.408223	0.447862	
458	11230635	1432.59	1100.13	2849.68	3076.24	0.299424	0.466956	
459	1872819	979.646	778.471	2342.73	2972.12	0.248568	0.441286	
460	8393865	690.917	1066.04	2338.85	1487.25	0.314695	0.609862	
461	503435	1864.1	1021.24	1827.61	3088.48	0.369848	0.36517	
462	3892961	1710.01	1233.93	1452.58	2007.58	0.459696	0.419499	
463	23717565	1709.27	1514.11	2932.83	3082.98	0.348881	0.481313	
464	1493191	1098.21	1209.57	1769.77	1556.86	0.409588	0.528775	
465	1563247	666.986	644.357	2185.73	2070.98	0.235512	0.508272	
466	6362349	1028.13	795.86	1745.71	2124.61	0.320318	0.446335	
467	1105767	1489.15	2338.88	1964.75	1220.77	0.545805	0.613616	
468	4057389	1666.71	1617.9	2534.09	2613.31	0.389541	0.492409	
469	6285577	1255.23	1028.07	2249.9	2879.71	0.308017	0.442198	
470	8773	947.891	938.68	1930.31	2008.9	0.323832	0.492465	
471	1612897	809.214	667.569	2758.15	3093.32	0.201519	0.467467	
472	4818143	1255.96	909.457	1917.1	2624.4	0.322864	0.421439	
473	51905	983.243	881.646	1879.95	2117.79	0.318098	0.471051	
474	2395161	1704.58	738.134	1197.98	2980.24	0.368938	0.292423	
475	4389045	210.026	1515.89	2801.17	385.829	0.351302	0.878717	
476	7126009	1992.51	1231.51	1914.88	3081.28	0.392208	0.382764	
477	1530645	1332.76	917.994	2096.97	3081.23	0.30297	0.40584	
478	2214411	1060.29	831.411	1826	2378.23	0.310322	0.435931	
479	4548887	954.797	954.474	2236.19	2212.35	0.300303	0.501849	
480	219721	768.369	876.397	2868.69	2516.42	0.233968	0.532739	
481	314961	1250.85	974.606	2165.01	2887.33	0.305787	0.431396	
482	791853	1871.92	1339.94	1177.45	1725.37	0.52527	0.411696	
483	2141213	1525.71	704.966	1179.67	2932.54	0.351681	0.297126	
484	1907457	1306.9	984.014	1645.87	2311.02	0.366675	0.420929	
485	6310933	1248.9	939.154	1764.61	2340.05	0.347712	0.429666	
486	6741409	634.58	2114.81	1746.28	572.42	0.54249	0.761844	
487	3574323	1115.27	1218.15	1865.01	1717.25	0.394447	0.521183	
488	861589	522.251	1803.42	2828.27	774.357	0.392301	0.781285	
489	979359	1023.6	713.209	1794.36	2578.07	0.284293	0.410455	
490	1100851	793.84	551.563	2389.78	3076.27	0.197521	0.431823	
491	986459	729.62	1089.9	2219.04	1409.03	0.334005	0.607414	
492	6134381	991.543	872.794	3066.15	3087.36	0.232524	0.491272	
493	7999667	1932.4	785.014	1195.4	2801.87	0.404697	0.294938	
494	1831097	1964.03	1396.16	1791.01	2620.88	0.432341	0.410079	
495	13178753	858.303	1228.04	2914.09	2139.73	0.292198	0.580117	
496	582355	794.36	1147.06	2246.15	1464.53	0.343486	0.600345	
497	2230847	870.803	942.72	2721.07	2166.37	0.270636	0.546756	
498	2804835	1066.42	846.82	1880.96	2318.84	0.312977	0.446223	
499	9764977	1428.17	1034.53	2044.63	2713.75	0.341043	0.426413	
500	1923529	1629.47	1656.27	3053.9	3081.34	0.348768	0.499966	
501	2015709	1343.15	1095.04	1954.71	2374.19	0.360301	0.450674	
502	5100643	1432.05	1215.61	3073.57	3078.25	0.300888	0.487436	
503	174409	1478.83	956.406	1512.06	2395.84	0.383916	0.389156	
504	1779835	291.154	837.317	3116.94	971.203	0.216322	0.758012	
505	1232773	1954.19	1255.01	2264.42	3074.79	0.375415	0.411705	
506	481217	827.951	1181.89	1994.39	1481.85	0.366354	0.578971	
507	7153429	667.566	405.709	1933.92	3050.79	0.177167	0.386206	
508	12885467	1902.74	921.391	1272.19	2617.12	0.420668	0.326745	
509	7269135	1126.59	1172.08	1657.81	1675.28	0.408162	0.502488	
510	2725749	1842.83	1259.79	1453.6	2113.75	0.465163	0.406807	
511	4325353	694.349	943.189	2145.03	1492.83	0.31041	0.585399	
512	1373667	1066.78	813.486	2312.79	2879.55	0.265852	0.442026	
513	5251445	701.206	829.494	2289.16	1746.29	0.275002	0.560289	
514	349407	477.423	714.98	2354.52	1602.96	0.23154	0.596034	
515	1565245	1469.49	599.897	1188.26	2814.7	0.340789	0.294476	
516	3242193	946.823	1211.08	2099.34	1593.98	0.368795	0.565766	
517	1886761	1525.49	1050.7	2187.61	3079.57	0.328454	0.412872	
518	9953897	2478.85	1275.59	1480.36	2897.7	0.461658	0.338881	
519	3318269	1770.34	2982.67	3120.23	2371.17	0.463962	0.59573	
520	3246129	1829.39	829.729	1131.17	2638.94	0.413599	0.304997	
521	344907	941.494	640.686	1770.87	2591.8	0.266143	0.405654	
522	2815293	947.117	1069.18	2032.03	1793.69	0.345137	0.530846	
523	1266597	1185.59	829.823	1689.72	2381.24	0.331135	0.413965	
524	3729129	1396.88	1834.32	2778.41	2042.18	0.401302	0.572883	
525	2683785	839.32	1243.57	1770.57	1287.74	0.405137	0.586271	
526	11938223	1637.83	1652.14	2405.3	3080.19	0.374906	0.462362	
527	479215	1881.18	973.989	1602.74	3078.39	0.378856	0.341909	
528	3791877	1306.83	1088.57	2463.49	2929.85	0.307546	0.456051	
529	8628093	807.406	631.486	2859.87	3009.96	0.196873	0.477697	
530	241149	1200.45	1147.73	2347.22	2477.64	0.327361	0.487234	
531	660153	706.249	660.969	3137.57	3086.3	0.180108	0.500395	
532	17308533	2654.78	2107.79	2877.39	3078.75	0.444323	0.465091	
533	7521875	1429.36	744.18	1520.86	3092.13	0.320273	0.333755	
534	2053381	1507.4	1421.19	2645.57	3008.98	0.341203	0.473808	
535	4416103	2122.04	986.706	1394.54	2968.85	0.416045	0.318683	
536	4328589	1170.47	1099.88	1741.77	1844.52	0.387654	0.485201	
537	280469	1514.21	2106.65	1314.36	954.277	0.614799	0.580867	
538	2293601	1261.98	748.237	1570.49	2556.88	0.327526	0.377791	
539	257185	1691.7	1178.11	2044.79	2962.44	0.364326	0.409151	
540	8308135	1010.17	959.409	3131.68	2953.13	0.244534	0.507933	
541	2676843	1133.21	1143.12	2602.6	2725.77	0.299332	0.492553	
542	3794319	734.703	1109.99	2537.57	1677.3	0.304427	0.601951	
543	1358073	1942.68	764.177	1476.01	3077.17	0.372843	0.308565	
544	5989337	689.983	669.143	2309.49	2482.85	0.220943	0.484214	
545	2987721	1543.33	727.414	1204.87	2585.71	0.374628	0.318789	
546	3936505	1545.77	925.84	1493.69	2674.2	0.372258	0.364415	
547	5459005	2211.78	1612.61	2380.43	3073.99	0.412164	0.43034	
548	3038107	545.617	2164.83	937.9	789.291	0.610786	0.699185	
549	2222351	1452.88	703.843	1754.48	3075.95	0.30867	0.351834	
550	11128681	1294.79	1643.82	2619.59	2098.41	0.3838	0.556828	
551	1171619	771.957	1089.28	2454.45	1598.38	0.314713	0.599203	
552	849161	1119.9	1915.36	2321.37	1691.59	0.430641	0.601106	
553	1842463	433.76	515.429	2919.87	2540.76	0.148084	0.535943	
554	7605595	1543.25	682.706	1877.34	3084.55	0.309683	0.356164	
555	2070657	1196.55	971.657	1678.64	2112.05	0.36386	0.444763	
556	40731	1105.63	827.834	1713.66	2360.38	0.321842	0.423053	
557	6055453	996.037	2539.17	1435.63	613.617	0.633044	0.711761	
558	1142165	1070.83	1338.04	2779.41	2176.61	0.327075	0.559065	
559	1133649	888.249	814.377	2108.44	2304.97	0.278387	0.477894	
560	2162621	2319.76	1715.38	1695.89	2388.12	0.496991	0.420151	
561	1205705	2063.36	2156.13	3133.46	3086.27	0.404196	0.506703	
562	3378337	2022.15	871.823	1296.01	3083.2	0.397897	0.298058	
563	3200281	1616.69	1918.68	2221.81	1889.61	0.462334	0.541468	
564	4381173	744.66	632.869	2084.51	2527.59	0.229986	0.453681	
565	745981	700.174	534.76	2982.03	3091.8	0.168966	0.481174	
566	1561297	951.834	773.771	2659.52	3076.43	0.231266	0.460131	
567	7132779	1247.77	971.463	1875.7	2344.15	0.344651	0.442169	
568	678237	710.094	2011.65	2138.3	784.44	0.482196	0.735222	
569	880163	1772.71	1289.85	1882.08	2560.23	0.408077	0.422649	
570	3543875	872.631	1064.31	2291.07	1784.76	0.322137	0.558042	
571	290801	1649.09	1296.87	2433.56	3087.72	0.347924	0.440572	
572	6719695	436.9	954.506	2473.6	1041.84	0.283564	0.698637	
573	85003	1686.26	1079.82	1383.59	2285.6	0.429831	0.382799	
574	2593505	524.131	942.737	2747.77	1666.23	0.249431	0.627544	
575	1570527	1588.06	2000.3	3132.98	3080.3	0.366098	0.523717	
576	328261	2011.21	1042.99	2354.11	3078.58	0.359872	0.400276	
577	14804465	1145.1	822.403	1619.81	2348.29	0.331475	0.411451	
578	613875	667.754	1016.9	2396.06	1507.75	0.301452	0.610715	
579	184431	1187.27	939.249	2097.87	2576.87	0.312665	0.446553	
580	1871981	693.869	870.397	2354.81	1897	0.268955	0.554533	
581	151799	1662.8	805.989	1193.65	2626.05	0.392589	0.317983	
582	4911759	1074.71	874.549	1828.54	2138.14	0.329493	0.456917	
583	1983665	815.626	2837.75	1194.5	362.083	0.70123	0.77395	
584	2590147	1317.16	548.949	1285.81	3068.73	0.299986	0.294946	
585	2108657	1138.07	798.249	1972.17	3088.98	0.276717	0.395917	
586	1177377	1319.46	983.983	1678.99	2309.93	0.366069	0.423207	
587	13245893	1728.21	2420.12	3134.81	2495.19	0.424238	0.568085	
588	1886985	1467.41	755.709	1697.81	3076.02	0.317726	0.350656	
589	446261	1318.39	603.597	1253.26	2935.59	0.314521	0.303863	
590	3202163	1677.75	788.111	1257.99	2894.53	0.372577	0.309155	
591	9633617	645.309	2201.84	1655.04	504.466	0.568673	0.770351	
592	5938385	704.711	1491.2	1876.46	891.046	0.442419	0.678497	
593	1183563	2473.15	1399.47	2204.17	3090.12	0.422456	0.393114	
594	325137	1015.88	570.917	2097.04	3073.6	0.234822	0.394818	
595	356411	1138.64	787.171	1784.29	2766.65	0.297342	0.397029	
596	6110607	1768.6	1182.14	1810.65	2711.85	0.394841	0.400467	
597	946203	1325.76	1214.57	2124.96	2450.02	0.357023	0.469345	
598	2412111	1117.06	1149.12	1830.25	1797.2	0.384514	0.505524	
599	3857331	584.729	783.429	2262.53	1606.31	0.261248	0.581623	
600	2748287	993.071	960.289	2300.99	2466.29	0.290651	0.485263	
601	838055	2574.27	1798.39	2068.19	2966.69	0.464803	0.411009	
602	4409405	1965.2	2310.9	3193.19	3194.14	0.401006	0.516165	
603	1415143	680.88	806.04	2266.58	2072.93	0.255202	0.527359	
604	1864021	855.291	980.671	1845.9	1750.95	0.337939	0.520277	
605	929367	1088.91	726.526	2182.06	3078.93	0.256547	0.411024	
606	4017729	1195.05	1562.6	2851.35	2208.29	0.352763	0.564639	
607	12040053	625.771	2420.1	1599.27	455.726	0.597128	0.787978	
608	3533825	1273.93	1827.93	1973.12	1423.94	0.477288	0.584874	
609	2129889	954.26	1956.86	1837.56	932.029	0.512458	0.667948	
610	2487343	857.206	1148.76	2324.71	1584.76	0.339107	0.587187	
611	3027435	1060.11	1041.07	2093.46	2082.62	0.334728	0.499347	
612	11921961	1128.32	794.689	1968.28	2986.48	0.279597	0.401725	
613	1417695	1000.85	692.774	1838.64	2695.56	0.271944	0.406469	
614	4026323	749.506	845.874	2284.23	2042.14	0.26941	0.528577	
615	4715603	1476.5	1386.95	1653.32	1756.12	0.45648	0.484669	
616	2377553	1211.36	881.649	1633.07	2231.15	0.351339	0.42213	
617	3476935	1160.5	545.757	1460.62	3092.91	0.272574	0.320519	
618	4985151	1082.69	914.629	1850.36	2149.4	0.333048	0.461056	
619	1615989	1451.45	3088.37	3135.63	1893.32	0.474441	0.65045	
620	263485	1552.28	514.906	1122.31	3088.2	0.329291	0.260799	
621	372359	892.406	640.286	1852.38	2559.09	0.257848	0.419347	
622	1796415	656.714	1179.11	2489.21	1371.02	0.322297	0.644011	
623	2942195	1833.58	1523.56	2554.42	3085.03	0.373157	0.453281	
624	863109	1262.52	731.711	3019.85	3070.52	0.24667	0.464038	
625	2025299	1325.84	601.109	1241.62	2973.06	0.313751	0.300039	
626	2195761	1008.81	1416.8	2009.4	1538.81	0.40604	0.573536	
627	381427	892.783	717.011	2469.75	2887.39	0.231062	0.457412	
628	6129227	927.914	1034.58	2406.27	2091.15	0.303796	0.532647	
629	6195673	988.709	746.74	1615.31	2068.8	0.320219	0.435838	
630	3316189	2609.39	1295.57	1744.98	3074.99	0.447564	0.34849	
631	12110407	809.006	766.106	2148.76	2329.72	0.260195	0.48151	
632	431199	1782.9	1115.55	2190.45	3072.38	0.355147	0.405084	
633	2466951	1011.12	1011.19	1844.93	1947.57	0.347787	0.49118	
634	1123071	1836.33	979.717	1108.85	2164.41	0.462457	0.342989	
635	2756059	323.266	1465.83	2337.34	534.071	0.383884	0.816042	
636	227627	811.22	2075.26	2026.28	865.677	0.499527	0.709801	
637	6081527	475.697	675.617	2603.15	1909.48	0.203271	0.578884	
638	290417	1638.19	1107.37	2512.66	3084.59	0.329092	0.43391	
639	403499	1930.21	1188.8	2311.88	3072.23	0.366808	0.411693	
640	8890849	1148.47	778.334	1838.91	2713.09	0.297401	0.40397	
641	149249	756.043	2465.93	1392.4	458.32	0.63516	0.760608	
642	2469075	271.671	774.491	2901.84	1184.14	0.203845	0.716335	
643	6277235	3059.21	1439.91	1883.2	3084.06	0.475274	0.351043	
644	357445	403.331	2093.53	1975.33	342.471	0.518594	0.845098	
645	457181	358.96	747.646	3131.18	1198.29	0.203567	0.713534	
646	1608097	962.246	1442.4	1942.14	1258.49	0.428997	0.603813	
647	3198637	952.594	561.271	1880.85	3090.46	0.233435	0.37657	
648	782603	1222.13	898.54	1868.72	2694.52	0.317279	0.414018	
649	812315	1755.49	925.646	1778.83	3085.85	0.355314	0.358407	
650	1867615	1397.28	1181.7	1686.65	1996.98	0.411806	0.458012	
651	17931	2074.47	923.411	1468.45	3069.19	0.397833	0.317412	
652	218065	840.691	872.514	2836.87	2780.86	0.233695	0.50599	
653	1080273	928.446	800.814	1687.45	2013.67	0.318442	0.458212	
654	2728735	1259.17	1062.26	1778.18	2056.79	0.377076	0.461379	
655	191797	1186.63	1197.53	3125.49	3080.95	0.277531	0.503227	
656	2048781	1433.05	994.166	1718.17	2682.31	0.355495	0.397255	
657	291079	1170.8	745.786	3139.27	3085.62	0.23541	0.477193	
658	74843	1356.77	1409.55	2642.9	2689.37	0.34158	0.50039	
659	306961	1598.07	788.406	1427.34	2851.37	0.358051	0.332436	
660	2382437	932.537	1216.91	2621.18	1942.31	0.320195	0.571745	
661	7247375	916.306	881.946	3123.81	3073	0.22492	0.501028	
662	204873	1162.76	1093.9	1897.26	1998.6	0.366786	0.486169	
663	1013851	1051.36	1281.65	2034.05	1667.97	0.386577	0.549409	
664	349651	1656.19	2723.23	1044.41	704.034	0.714673	0.614838	
665	128949	506.134	2379.08	1626.11	353.246	0.593107	0.823339	
666	1924205	874.571	463.074	2063.48	3074.91	0.206553	0.390139	
667	1147709	1569.62	745.977	1560.34	3073.58	0.333202	0.331867	
668	6072213	1062.39	1157.93	1931.34	1905.74	0.366547	0.51	
669	523165	1775.65	951.766	1149.7	2163.67	0.451501	0.347879	
670	1771619	841.143	896.286	2080.87	1952.34	0.301081	0.515915	
671	778677	851.589	782.771	2275.57	2536.53	0.253529	0.474422	
672	4820179	1547.38	1071.84	1559.86	2209.16	0.410007	0.41196	
673	1433195	1836.49	1083.92	2166.88	3086.88	0.357274	0.397692	
674	3481939	1287.24	1712.33	2498.48	1941.73	0.403181	0.565986	
675	4102515	1509.68	1523.35	3133.51	3084.46	0.327859	0.50339	
676	2391307	315.257	1521.49	2683.41	564.38	0.361241	0.826998	
677	4101497	1452.54	1539.05	2265.13	2192.66	0.401589	0.510671	
678	124683	1159.21	900.889	1720.24	2220.03	0.343329	0.436827	
679	1736601	1029.25	685.231	1725.04	2585.34	0.284568	0.400054	
680	264357	935.466	558.18	2228.96	3085.78	0.219383	0.409369	
681	2573511	1674.32	1598.3	1374.29	1463.77	0.535557	0.486458	
682	3505897	1271.74	731.554	1900	3079.13	0.286905	0.376882	
683	716057	971.137	2168.24	1767.57	831.343	0.547092	0.685885	
684	1796455	767.771	757.871	2090.82	2283.33	0.258593	0.482846	
685	1787757	1443.56	450.589	1245.54	3000.6	0.308479	0.276229	
686	3519159	1093.38	1024.31	2991.02	2920.84	0.263737	0.500069	
687	2353507	1145.39	501.897	1713.47	3072.88	0.256043	0.344341	
688	10692249	1166.99	1253.47	2324.68	2163.78	0.350338	0.517904	
689	1728501	355.354	1087.51	2587.37	667.051	0.30717	0.782341	
690	3783685	1998.38	1083.83	3003.16	3077.51	0.33638	0.446037	
691	469537	385.969	1849	3136.03	617.42	0.373215	0.832445	
692	814617	1020.51	1017.88	2066.36	2114.9	0.327734	0.495886	
693	1659449	1622.34	867.997	1373.53	2569.14	0.387119	0.348441	
694	6436615	1213.08	903.46	2519.62	3076.03	0.274441	0.443853	
695	6161507	2553.16	2093.79	864.226	1645.09	0.649354	0.413346	
696	2622339	1784.95	916.274	1661.21	3084.05	0.362752	0.346135	
697	4002361	1048.53	1506.67	2445.29	1604.75	0.386845	0.598306	
698	330725	1507.17	1445.52	1800.81	1888.78	0.44453	0.488738	
699	5090811	1179.52	839.22	1815.92	2708.71	0.308517	0.405776	
700	839195	3208.75	1341.22	703.7	1537.21	0.670012	0.301127	
701	2766449	1670.81	902.943	1847.24	3082.77	0.342995	0.366507	
702	3035911	857.726	1206.79	1873.06	1395.16	0.38714	0.577536	
703	800863	923.52	1126.72	2257.78	1865.79	0.332086	0.548202	
704	3970277	1105.29	1091.98	3099.53	3016.79	0.264298	0.504176	
705	1553773	1293.71	1282.33	3127.35	3073.05	0.293518	0.502446	
706	3945607	1708.86	808.314	1208.39	2701.64	0.391644	0.313776	
707	3272045	1300.7	1056.61	2216.76	2864.1	0.316921	0.440077	
708	2461107	1066.44	1031.45	1969.45	2178.55	0.335883	0.48046	
709	3002813	1718.6	1578.33	2782.9	3088.67	0.359593	0.475675	
710	927547	292.443	797.797	3129.09	1310.24	0.197166	0.710161	
711	157099	1657.41	689.349	1071.96	2674.06	0.38517	0.289082	
712	642001	1247.99	1187.83	2929.9	3154.58	0.285885	0.483285	
713	773177	1587.33	1362.31	1366.36	1603.53	0.49829	0.460961	
714	1250283	727.437	773.389	2517.66	2440.77	0.232353	0.509509	
715	1754765	1047.23	825.731	1667.51	2146.73	0.329329	0.438396	
716	9413105	1120.45	660.754	1789.84	3088.51	0.267467	0.367981	
717	4231965	537.591	791.82	1324.69	1396.01	0.328241	0.522581	
718	1316603	1351.72	1384.05	1834.85	1805.9	0.429038	0.504805	
719	3847691	1926.66	1360.19	2238.39	3084.65	0.381753	0.417958	
720	312651	1544.56	1130.27	2509.8	3093.36	0.323125	0.439729	
721	775031	1504.98	2103.24	2343.75	1807.65	0.464999	0.573094	
722	698765	1470.66	1120.68	2407.54	3088.9	0.320402	0.436241	
723	2191241	1421.74	1331.93	2533.63	2904.91	0.336133	0.471858	
724	7225	1531.57	869.471	1395.09	2599.35	0.375428	0.354088	
725	1825207	1455.3	956.874	1496.85	2411.55	0.381639	0.388212	
726	5183877	1653.77	695.429	1156.04	2874.27	0.368241	0.290222	
